IPU-0011555,300,04/09/2022 11:14:59 PM
IPU-0017805,300,04/09/2022 11:14:59 PM
IPU-0010301,300,04/09/2022 11:14:59 PM
IPU-0015052,300,04/09/2022 11:14:59 PM
IPU-0014400,300,04/09/2022 11:14:59 PM
IPU-0017061,300,04/09/2022 11:14:59 PM
IPU-0017773,300,04/09/2022 11:14:59 PM
IPU-0011434,300,04/09/2022 11:14:59 PM
IPU-0014402,300,04/09/2022 11:14:59 PM
IPU-0011425,300,04/09/2022 11:14:59 PM
IPU-0013405,300,04/09/2022 11:14:59 PM
IPU-0017930,300,04/09/2022 11:14:59 PM
IPU-0014204,300,04/09/2022 11:14:59 PM
IPU-0015200,300,04/09/2022 11:14:59 PM
IPU-0017069,300,04/09/2022 11:14:59 PM
IPU-0015051,300,04/09/2022 11:14:59 PM
IPU-0012228,300,04/09/2022 11:14:59 PM
IPU-0011438,300,04/09/2022 11:14:59 PM
IPU-0015047,300,04/09/2022 11:14:59 PM
IPU-0011203,300,04/09/2022 11:14:59 PM
IPU-0017033,300,04/09/2022 11:14:59 PM
IPU-0013354,300,04/09/2022 11:14:59 PM
IPU-0012214,300,04/09/2022 11:14:59 PM
IPU-0013372,300,04/09/2022 11:14:59 PM
IPU-0013373,300,04/09/2022 11:14:59 PM
IPU-0015048,300,04/09/2022 11:14:59 PM
IPU-0013481,300,04/09/2022 11:14:59 PM
IPU-0012216,300,04/09/2022 11:14:59 PM
IPU-0014142,300,04/09/2022 11:15:38 PM
IPU-0014124,300,04/09/2022 11:15:38 PM
IPU-0015195,300,04/09/2022 11:15:38 PM
IPU-0014109,300,04/09/2022 11:15:38 PM
IPU-0014108,300,04/09/2022 11:15:38 PM
IPU-0017746,300,04/09/2022 11:15:38 PM
IPU-0017742,300,04/09/2022 11:15:38 PM
IPU-0014111,300,04/09/2022 11:15:38 PM
IPU-0016038,300,04/09/2022 11:15:38 PM
IPU-0015302,300,04/09/2022 11:15:38 PM
IPU-0015407,300,04/09/2022 11:15:38 PM
IPU-0015306,300,04/09/2022 11:15:38 PM
IPU-0015411,300,04/09/2022 11:15:38 PM
IPU-0015301,300,04/09/2022 11:15:38 PM
IPU-0015409,300,04/09/2022 11:15:38 PM
IPU-0015394,300,04/09/2022 11:15:38 PM
IPU-0015330,300,04/09/2022 11:15:38 PM
IPU-0015341,300,04/09/2022 11:15:38 PM
IPU-0015367,300,04/09/2022 11:15:38 PM
IPU-0015319,300,04/09/2022 11:15:38 PM
IPU-0015320,300,04/09/2022 11:15:38 PM
IPU-0015322,300,04/09/2022 11:15:38 PM
IPU-0015295,300,04/09/2022 11:15:38 PM
IPU-0015445,300,04/09/2022 11:15:38 PM
IPU-0015436,300,04/09/2022 11:15:38 PM
IPU-0016020,300,04/09/2022 11:16:25 PM
IPU-0016011,300,04/09/2022 11:16:25 PM
IPU-0016007,300,04/09/2022 11:16:25 PM
IPU-0015429,300,04/09/2022 11:16:25 PM
IPU-0011663,300,04/09/2022 11:16:26 PM
IPU-0011772,300,04/09/2022 11:16:26 PM
IPU-0017561,300,04/09/2022 11:16:26 PM
IPU-0015425,300,04/09/2022 11:16:26 PM
IPU-0011648,300,04/09/2022 11:16:26 PM
IPU-0011649,300,04/09/2022 11:16:26 PM
IPU-0017836,300,04/09/2022 11:16:26 PM
IPU-0011324,300,04/09/2022 11:16:26 PM
IPU-0015118,300,04/09/2022 11:16:26 PM
IPU-0014259,300,04/09/2022 11:16:26 PM
IPU-0017838,300,04/09/2022 11:16:26 PM
IPU-0015103,300,04/09/2022 11:16:26 PM
IPU-0014226,300,04/09/2022 11:16:26 PM
IPU-0014211,300,04/09/2022 11:16:26 PM
IPU-0011363,300,04/09/2022 11:16:26 PM
IPU-0011368,300,04/09/2022 11:16:26 PM
IPU-0011345,300,04/09/2022 11:16:26 PM
IPU-0014218,300,04/09/2022 11:16:26 PM
IPU-0013575,300,04/09/2022 11:16:26 PM
IPU-0013481,300,04/09/2022 11:16:26 PM
IPU-0017156,300,04/09/2022 11:16:26 PM
IPU-0016784,300,04/09/2022 11:17:10 PM
IPU-0006570,300,04/09/2022 11:17:10 PM
IPU-0010072,300,04/09/2022 11:17:10 PM
IPU-0012638,300,04/09/2022 11:17:10 PM
IPU-0016657,300,04/09/2022 11:17:10 PM
IPU-0016716,300,04/09/2022 11:17:10 PM
IPU-0006420,300,04/09/2022 11:17:10 PM
IPU-0010401,300,04/09/2022 11:17:10 PM
IPU-0010074,300,04/09/2022 11:17:10 PM
IPU-0010063,300,04/09/2022 11:17:10 PM
IPU-0006818,300,04/09/2022 11:17:10 PM
IPU-0012746,300,04/09/2022 11:17:10 PM
IPU-0010414,300,04/09/2022 11:17:10 PM
IPU-0012654,300,04/09/2022 11:17:10 PM
IPU-0006625,300,04/09/2022 11:17:10 PM
IPU-0010477,300,04/09/2022 11:17:10 PM
IPU-0006651,300,04/09/2022 11:17:10 PM
IPU-0010060,300,04/09/2022 11:17:10 PM
IPU-0012626,300,04/09/2022 11:17:10 PM
IPU-0012769,300,04/09/2022 11:17:10 PM
IPU-0006266,300,04/09/2022 11:17:10 PM
IPU-0010371,300,04/09/2022 11:17:10 PM
IPU-0006333,300,04/09/2022 11:17:10 PM
IPU-0006115,300,04/09/2022 11:17:10 PM
IPU-0015425,300,04/09/2022 11:17:10 PM
IPU-0012603,300,04/09/2022 11:17:33 PM
IPU-0017561,300,04/09/2022 11:17:33 PM
IPU-0011663,300,04/09/2022 11:17:33 PM
IPU-0010389,300,04/09/2022 11:17:33 PM
IPU-0006378,300,04/09/2022 11:17:33 PM
IPU-0016719,300,04/09/2022 11:17:33 PM
IPU-0010089,300,04/09/2022 11:17:33 PM
IPU-0010573,300,04/09/2022 11:17:33 PM
IPU-0016734,300,04/09/2022 11:17:34 PM
IPU-0010382,300,04/09/2022 11:17:34 PM
IPU-0010381,300,04/09/2022 11:17:34 PM
IPU-0010045,300,04/09/2022 11:17:34 PM
IPU-0008365,300,04/09/2022 11:17:34 PM
IPU-0009083,300,04/09/2022 11:17:34 PM
IPU-0012694,300,04/09/2022 11:17:34 PM
IPU-0016677,300,04/09/2022 11:17:34 PM
IPU-0012689,300,04/09/2022 11:17:34 PM
IPU-0010019,300,04/09/2022 11:17:34 PM
IPU-0012690,300,04/09/2022 11:17:34 PM
IPU-0010016,300,04/09/2022 11:17:34 PM
IPU-0012696,300,04/09/2022 11:17:34 PM
IPU-0008615,300,04/09/2022 11:17:34 PM
IPU-0012704,300,04/09/2022 11:17:34 PM
IPU-0010441,300,04/09/2022 11:17:34 PM
IPU-0010791,300,04/09/2022 11:17:34 PM
IPU-0008840,300,04/09/2022 11:19:20 PM
IPU-0008868,300,04/09/2022 11:19:20 PM
IPU-0010443,300,04/09/2022 11:19:20 PM
IPU-0016684,300,04/09/2022 11:19:20 PM
IPU-0010020,300,04/09/2022 11:19:20 PM
IPU-0010035,300,04/09/2022 11:19:20 PM
IPU-0010423,300,04/09/2022 11:19:20 PM
IPU-0010467,300,04/09/2022 11:19:20 PM
IPU-0010775,300,04/09/2022 11:19:20 PM
IPU-0012739,300,04/09/2022 11:19:20 PM
IPU-0010469,300,04/09/2022 11:19:20 PM
IPU-0010421,300,04/09/2022 11:19:20 PM
IPU-0016696,300,04/09/2022 11:19:20 PM
IPU-0010463,300,04/09/2022 11:19:20 PM
IPU-0010023,300,04/09/2022 11:19:20 PM
IPU-0016671,300,04/09/2022 11:19:20 PM
IPU-0011772,300,04/09/2022 11:19:20 PM
IPU-0010021,300,04/09/2022 11:19:20 PM
IPU-0012728,300,04/09/2022 11:19:20 PM
IPU-0010431,300,04/09/2022 11:19:20 PM
IPU-0016687,300,04/09/2022 11:19:20 PM
IPU-0016669,300,04/09/2022 11:19:20 PM
IPU-0015245,300,04/09/2022 11:19:20 PM
IPU-0010174,300,04/09/2022 11:19:20 PM
IPU-0010526,300,04/09/2022 11:19:20 PM
IPU-0017762,300,04/09/2022 11:37:55 PM
IPU-0011178,300,04/09/2022 11:37:55 PM
IPU-0011174,300,04/09/2022 11:37:55 PM
IPU-0013070,300,04/09/2022 11:37:55 PM
IPU-0013453,300,04/09/2022 11:37:55 PM
IPU-0012373,300,04/09/2022 11:37:55 PM
IPU-0013073,300,04/09/2022 11:37:55 PM
IPU-0017194,300,04/09/2022 11:37:55 PM
IPU-0016866,300,04/09/2022 11:37:55 PM
IPU-0016836,300,04/09/2022 11:37:55 PM
IPU-0010271,300,04/09/2022 11:37:55 PM
IPU-0010256,300,04/09/2022 11:37:55 PM
IPU-0016835,300,04/09/2022 11:37:55 PM
IPU-0013055,300,04/09/2022 11:37:55 PM
IPU-0013059,300,04/09/2022 11:37:55 PM
IPU-0016849,300,04/09/2022 11:37:55 PM
IPU-0017752,300,04/09/2022 11:37:55 PM
IPU-0015077,300,04/09/2022 11:37:55 PM
IPU-0012349,300,04/09/2022 11:37:55 PM
IPU-0017166,300,04/09/2022 11:37:55 PM
IPU-0014902,300,04/09/2022 11:37:55 PM
IPU-0011530,300,04/09/2022 11:37:55 PM
IPU-0012341,300,04/09/2022 11:37:55 PM
IPU-0012337,300,04/09/2022 11:37:55 PM
IPU-0016430,300,04/09/2022 11:37:55 PM
IPU-0016427,300,04/09/2022 11:38:24 PM
IPU-0012341,300,04/09/2022 11:38:24 PM
IPU-0017178,300,04/09/2022 11:38:24 PM
IPU-0012361,300,04/09/2022 11:38:24 PM
IPU-0011535,300,04/09/2022 11:38:24 PM
IPU-0012366,300,04/09/2022 11:38:24 PM
IPU-0012360,300,04/09/2022 11:38:24 PM
IPU-0017171,300,04/09/2022 11:38:24 PM
IPU-0014899,300,04/09/2022 11:38:24 PM
IPU-0011533,300,04/09/2022 11:38:24 PM
IPU-0017176,300,04/09/2022 11:38:24 PM
IPU-0010177,300,04/09/2022 11:38:24 PM
IPU-0014822,300,04/09/2022 11:38:24 PM
IPU-0011608,300,04/09/2022 11:38:24 PM
IPU-0011607,300,04/09/2022 11:38:24 PM
IPU-0014826,300,04/09/2022 11:38:24 PM
IPU-0010194,300,04/09/2022 11:38:24 PM
IPU-0016799,300,04/09/2022 11:38:24 PM
IPU-0010188,300,04/09/2022 11:38:24 PM
IPU-0014324,300,04/09/2022 11:38:24 PM
IPU-0012511,300,04/09/2022 11:38:24 PM
IPU-0012011,300,04/09/2022 11:38:24 PM
IPU-0014798,300,04/09/2022 11:38:24 PM
IPU-0016577,300,04/09/2022 11:38:24 PM
IPU-0010159,300,04/09/2022 11:38:24 PM
IPU-0010221,300,04/09/2022 11:39:05 PM
IPU-0012458,300,04/09/2022 11:39:05 PM
IPU-0014807,300,04/09/2022 11:39:05 PM
IPU-0010245,300,04/09/2022 11:39:05 PM
IPU-0012431,300,04/09/2022 11:39:05 PM
IPU-0010229,300,04/09/2022 11:39:05 PM
IPU-0012438,300,04/09/2022 11:39:05 PM
IPU-0010188,300,04/09/2022 11:39:05 PM
IPU-0010194,300,04/09/2022 11:39:05 PM
IPU-0016527,300,04/09/2022 11:39:05 PM
IPU-0014303,300,04/09/2022 11:39:05 PM
IPU-0010204,300,04/09/2022 11:39:05 PM
IPU-0012460,300,04/09/2022 11:39:05 PM
IPU-0014798,300,04/09/2022 11:39:05 PM
IPU-0016514,300,04/09/2022 11:39:05 PM
IPU-0017124,300,04/09/2022 11:39:05 PM
IPU-0013407,300,04/09/2022 11:39:05 PM
IPU-0011533,300,04/09/2022 11:39:05 PM
IPU-0011535,300,04/09/2022 11:39:05 PM
IPU-0011607,300,04/09/2022 11:39:05 PM
IPU-0011608,300,04/09/2022 11:39:05 PM
IPU-0013409,300,04/09/2022 11:39:05 PM
IPU-0013413,300,04/09/2022 11:39:05 PM
IPU-0011500,300,04/09/2022 11:39:05 PM
IPU-0011503,300,04/09/2022 11:39:05 PM
IPU-0011503,300,04/09/2022 11:39:53 PM
IPU-0011500,300,04/09/2022 11:39:53 PM
IPU-0017080,300,04/09/2022 11:39:53 PM
IPU-0017788,300,04/09/2022 11:39:53 PM
IPU-0017787,300,04/09/2022 11:39:53 PM
IPU-0017094,300,04/09/2022 11:39:53 PM
IPU-0017076,300,04/09/2022 11:39:53 PM
IPU-0012152,300,04/09/2022 11:39:53 PM
IPU-0015241,300,04/09/2022 11:39:53 PM
IPU-0013626,300,04/09/2022 11:39:53 PM
IPU-0017336,300,04/09/2022 11:39:53 PM
IPU-0017341,300,04/09/2022 11:39:53 PM
IPU-0017451,300,04/09/2022 11:39:53 PM
IPU-0015355,300,04/09/2022 11:39:53 PM
IPU-0015243,300,04/09/2022 11:39:53 PM
IPU-0017447,300,04/09/2022 11:39:53 PM
IPU-0012040,300,04/09/2022 11:39:53 PM
IPU-0012036,300,04/09/2022 11:39:54 PM
IPU-0015140,300,04/09/2022 11:39:54 PM
IPU-0015142,300,04/09/2022 11:39:54 PM
IPU-0011997,300,04/09/2022 11:39:54 PM
IPU-0016041,300,04/09/2022 11:39:54 PM
IPU-0016051,300,04/09/2022 11:39:54 PM
IPU-0012011,300,04/09/2022 11:39:54 PM
IPU-0017794,300,04/09/2022 11:39:54 PM
IPU-0012250,300,04/09/2022 11:39:54 PM
IPU-0013244,300,04/09/2022 11:39:54 PM
IPU-0010703,300,04/09/2022 11:40:27 PM
IPU-0010847,300,04/09/2022 11:40:27 PM
IPU-0013004,300,04/09/2022 11:40:27 PM
IPU-0017447,300,04/09/2022 11:40:27 PM
IPU-0010565,300,04/09/2022 11:40:27 PM
IPU-0010845,300,04/09/2022 11:40:27 PM
IPU-0006049,300,04/09/2022 11:40:27 PM
IPU-0005916,300,04/09/2022 11:40:27 PM
IPU-0005797,300,04/09/2022 11:40:27 PM
IPU-0017336,300,04/09/2022 11:40:27 PM
IPU-0005674,300,04/09/2022 11:40:27 PM
IPU-0017451,300,04/09/2022 11:40:27 PM
IPU-0017345,300,04/09/2022 11:40:27 PM
IPU-0017341,300,04/09/2022 11:40:27 PM
IPU-0014425,300,04/09/2022 11:40:27 PM
IPU-0010524,300,04/09/2022 11:40:27 PM
IPU-0015241,300,04/09/2022 11:40:27 PM
IPU-0010333,300,04/09/2022 11:40:27 PM
IPU-0010543,300,04/09/2022 11:40:27 PM
IPU-0010530,300,04/09/2022 11:40:27 PM
IPU-0015243,300,04/09/2022 11:40:27 PM
IPU-0014470,300,04/09/2022 11:40:27 PM
IPU-0013626,300,04/09/2022 11:40:27 PM
IPU-0010839,300,04/09/2022 11:40:27 PM
IPU-0010356,300,04/09/2022 11:40:27 PM
IPU-0012453,300,04/09/2022 11:41:24 PM
IPU-0016761,300,04/09/2022 11:41:24 PM
IPU-0014188,300,04/09/2022 11:41:24 PM
IPU-0016824,300,04/09/2022 11:41:24 PM
IPU-0010249,300,04/09/2022 11:41:24 PM
IPU-0016757,300,04/09/2022 11:41:24 PM
IPU-0016529,300,04/09/2022 11:41:24 PM
IPU-0013220,300,04/09/2022 11:41:24 PM
IPU-0012487,300,04/09/2022 11:41:24 PM
IPU-0016750,300,04/09/2022 11:41:24 PM
IPU-0016743,300,04/09/2022 11:41:24 PM
IPU-0016392,300,04/09/2022 11:41:24 PM
IPU-0013306,300,04/09/2022 11:41:24 PM
IPU-0014156,300,04/09/2022 11:41:24 PM
IPU-0012190,300,04/09/2022 11:41:24 PM
IPU-0011244,300,04/09/2022 11:41:24 PM
IPU-0014164,300,04/09/2022 11:41:24 PM
IPU-0011217,300,04/09/2022 11:41:24 PM
IPU-0011215,300,04/09/2022 11:41:24 PM
IPU-0013314,300,04/09/2022 11:41:24 PM
IPU-0012176,300,04/09/2022 11:41:24 PM
IPU-0014167,300,04/09/2022 11:41:24 PM
IPU-0010134,300,04/09/2022 11:41:24 PM
IPU-0012589,300,04/09/2022 11:41:24 PM
IPU-0010707,300,04/09/2022 11:41:24 PM
IPU-0011254,300,04/10/2022 12:35:36 AM
IPU-0016632,300,04/10/2022 12:35:36 AM
IPU-0017006,300,04/10/2022 12:35:36 AM
IPU-0013228,300,04/10/2022 12:35:36 AM
IPU-0010146,300,04/10/2022 12:35:36 AM
IPU-0014310,300,04/10/2022 12:35:36 AM
IPU-0017021,300,04/10/2022 12:35:36 AM
IPU-0016617,300,04/10/2022 12:35:36 AM
IPU-0014145,300,04/10/2022 12:35:36 AM
IPU-0016625,300,04/10/2022 12:35:36 AM
IPU-0016620,300,04/10/2022 12:35:36 AM
IPU-0012257,300,04/10/2022 12:35:36 AM
IPU-0012253,300,04/10/2022 12:35:36 AM
IPU-0016969,300,04/10/2022 12:35:36 AM
IPU-0017896,300,04/10/2022 12:35:36 AM
IPU-0011372,300,04/10/2022 12:35:36 AM
IPU-0013213,300,04/10/2022 12:35:36 AM
IPU-0016996,300,04/10/2022 12:35:36 AM
IPU-0016841,300,04/10/2022 12:35:36 AM
IPU-0012240,300,04/10/2022 12:35:36 AM
IPU-0017929,300,04/10/2022 12:35:36 AM
IPU-0017813,300,04/10/2022 12:35:36 AM
IPU-0016701,300,04/10/2022 12:35:36 AM
IPU-0012553,300,04/10/2022 12:35:36 AM
IPU-0012567,300,04/10/2022 12:35:36 AM
IPU-0012572,300,04/10/2022 12:36:04 AM
IPU-0012569,300,04/10/2022 12:36:04 AM
IPU-0012551,300,04/10/2022 12:36:04 AM
IPU-0010131,300,04/10/2022 12:36:04 AM
IPU-0010146,300,04/10/2022 12:36:04 AM
IPU-0010128,300,04/10/2022 12:36:04 AM
IPU-0012546,300,04/10/2022 12:36:04 AM
IPU-0010127,300,04/10/2022 12:36:04 AM
IPU-0013262,300,04/10/2022 12:36:04 AM
IPU-0013271,300,04/10/2022 12:36:04 AM
IPU-0016598,300,04/10/2022 12:36:04 AM
IPU-0016602,300,04/10/2022 12:36:04 AM
IPU-0017021,300,04/10/2022 12:36:04 AM
IPU-0016579,300,04/10/2022 12:36:04 AM
IPU-0012582,300,04/10/2022 12:36:04 AM
IPU-0013281,300,04/10/2022 12:36:04 AM
IPU-0013280,300,04/10/2022 12:36:04 AM
IPU-0013276,300,04/10/2022 12:36:04 AM
IPU-0011215,300,04/10/2022 12:36:04 AM
IPU-0013163,300,04/10/2022 12:36:04 AM
IPU-0012321,300,04/10/2022 12:36:04 AM
IPU-0013171,300,04/10/2022 12:36:04 AM
IPU-0017859,300,04/10/2022 12:36:04 AM
IPU-0012290,300,04/10/2022 12:36:04 AM
IPU-0017873,300,04/10/2022 12:36:04 AM
IPU-0004769,300,04/10/2022 12:36:35 AM
IPU-0012333,300,04/10/2022 12:36:35 AM
IPU-0016917,300,04/10/2022 12:36:35 AM
IPU-0011405,300,04/10/2022 12:36:35 AM
IPU-0011395,300,04/10/2022 12:36:35 AM
IPU-0004911,300,04/10/2022 12:36:35 AM
IPU-0012279,300,04/10/2022 12:36:35 AM
IPU-0004819,300,04/10/2022 12:36:35 AM
IPU-0013045,300,04/10/2022 12:36:35 AM
IPU-0013166,300,04/10/2022 12:36:35 AM
IPU-0017851,300,04/10/2022 12:36:35 AM
IPU-0014916,300,04/10/2022 12:36:35 AM
IPU-0012315,300,04/10/2022 12:36:35 AM
IPU-0017849,300,04/10/2022 12:36:35 AM
IPU-0012297,300,04/10/2022 12:36:35 AM
IPU-0012298,300,04/10/2022 12:36:35 AM
IPU-0014460,300,04/10/2022 12:36:35 AM
IPU-0011447,300,04/10/2022 12:36:35 AM
IPU-0016918,300,04/10/2022 12:36:35 AM
IPU-0013144,300,04/10/2022 12:36:35 AM
IPU-0013159,300,04/10/2022 12:36:35 AM
IPU-0012323,300,04/10/2022 12:36:35 AM
IPU-0005064,300,04/10/2022 12:36:35 AM
IPU-0016919,300,04/10/2022 12:36:35 AM
IPU-0011254,300,04/10/2022 12:37:29 AM
IPU-0016632,300,04/10/2022 12:37:29 AM
IPU-0017006,300,04/10/2022 12:37:29 AM
IPU-0013228,300,04/10/2022 12:37:29 AM
IPU-0010618,300,04/10/2022 12:37:29 AM
IPU-0014310,300,04/10/2022 12:37:29 AM
IPU-0016615,300,04/10/2022 12:37:29 AM
IPU-0014145,300,04/10/2022 12:37:29 AM
IPU-0016617,300,04/10/2022 12:37:29 AM
IPU-0016625,300,04/10/2022 12:37:29 AM
IPU-0016620,300,04/10/2022 12:37:29 AM
IPU-0012257,300,04/10/2022 12:37:29 AM
IPU-0012253,300,04/10/2022 12:37:29 AM
IPU-0016969,300,04/10/2022 12:37:29 AM
IPU-0017896,300,04/10/2022 12:37:29 AM
IPU-0011372,300,04/10/2022 12:37:29 AM
IPU-0017813,300,04/10/2022 12:37:29 AM
IPU-0016996,300,04/10/2022 12:37:29 AM
IPU-0016841,300,04/10/2022 12:37:29 AM
IPU-0012240,300,04/10/2022 12:37:29 AM
IPU-0013213,300,04/10/2022 12:37:29 AM
IPU-0017929,300,04/10/2022 12:37:29 AM
IPU-0016701,300,04/10/2022 12:37:29 AM
IPU-0012553,300,04/10/2022 12:37:29 AM
IPU-0012567,300,04/10/2022 12:37:29 AM
IPU-0011254,300,04/10/2022 12:37:55 AM
IPU-0016632,300,04/10/2022 12:37:55 AM
IPU-0017006,300,04/10/2022 12:37:55 AM
IPU-0013228,300,04/10/2022 12:37:55 AM
IPU-0010618,300,04/10/2022 12:37:55 AM
IPU-0014310,300,04/10/2022 12:37:55 AM
IPU-0016615,300,04/10/2022 12:37:55 AM
IPU-0014145,300,04/10/2022 12:37:55 AM
IPU-0016617,300,04/10/2022 12:37:55 AM
IPU-0016625,300,04/10/2022 12:37:55 AM
IPU-0016620,300,04/10/2022 12:37:55 AM
IPU-0012257,300,04/10/2022 12:37:55 AM
IPU-0012253,300,04/10/2022 12:37:55 AM
IPU-0016969,300,04/10/2022 12:37:55 AM
IPU-0017896,300,04/10/2022 12:37:55 AM
IPU-0011372,300,04/10/2022 12:37:55 AM
IPU-0017813,300,04/10/2022 12:37:55 AM
IPU-0016996,300,04/10/2022 12:37:55 AM
IPU-0016841,300,04/10/2022 12:37:55 AM
IPU-0012240,300,04/10/2022 12:37:55 AM
IPU-0013213,300,04/10/2022 12:37:55 AM
IPU-0017929,300,04/10/2022 12:37:55 AM
IPU-0016701,300,04/10/2022 12:37:55 AM
IPU-0012553,300,04/10/2022 12:37:55 AM
IPU-0012567,300,04/10/2022 12:37:55 AM
IPU-0017873,300,04/10/2022 12:38:28 AM
IPU-0012290,300,04/10/2022 12:38:28 AM
IPU-0017859,300,04/10/2022 12:38:28 AM
IPU-0013171,300,04/10/2022 12:38:28 AM
IPU-0012321,300,04/10/2022 12:38:28 AM
IPU-0013163,300,04/10/2022 12:38:28 AM
IPU-0011215,300,04/10/2022 12:38:28 AM
IPU-0013276,300,04/10/2022 12:38:28 AM
IPU-0013280,300,04/10/2022 12:38:28 AM
IPU-0013281,300,04/10/2022 12:38:28 AM
IPU-0012582,300,04/10/2022 12:38:28 AM
IPU-0016579,300,04/10/2022 12:38:28 AM
IPU-0017021,300,04/10/2022 12:38:28 AM
IPU-0016602,300,04/10/2022 12:38:28 AM
IPU-0016598,300,04/10/2022 12:38:28 AM
IPU-0013271,300,04/10/2022 12:38:28 AM
IPU-0013262,300,04/10/2022 12:38:28 AM
IPU-0010127,300,04/10/2022 12:38:28 AM
IPU-0012546,300,04/10/2022 12:38:28 AM
IPU-0010128,300,04/10/2022 12:38:28 AM
IPU-0010146,300,04/10/2022 12:38:28 AM
IPU-0010131,300,04/10/2022 12:38:28 AM
IPU-0012551,300,04/10/2022 12:38:28 AM
IPU-0012569,300,04/10/2022 12:38:28 AM
IPU-0012572,300,04/10/2022 12:38:28 AM
IPU-0017705,300,04/10/2022 12:38:55 AM
IPU-0004769,300,04/10/2022 12:38:55 AM
IPU-0012333,300,04/10/2022 12:38:55 AM
IPU-0016917,300,04/10/2022 12:38:55 AM
IPU-0011405,300,04/10/2022 12:38:55 AM
IPU-0011395,300,04/10/2022 12:38:55 AM
IPU-0004911,300,04/10/2022 12:38:55 AM
IPU-0012279,300,04/10/2022 12:38:55 AM
IPU-0004819,300,04/10/2022 12:38:55 AM
IPU-0013045,300,04/10/2022 12:38:55 AM
IPU-0013166,300,04/10/2022 12:38:55 AM
IPU-0017851,300,04/10/2022 12:38:55 AM
IPU-0014916,300,04/10/2022 12:38:55 AM
IPU-0012315,300,04/10/2022 12:38:55 AM
IPU-0017849,300,04/10/2022 12:38:55 AM
IPU-0012297,300,04/10/2022 12:38:55 AM
IPU-0012298,300,04/10/2022 12:38:55 AM
IPU-0014460,300,04/10/2022 12:38:55 AM
IPU-0011447,300,04/10/2022 12:38:55 AM
IPU-0016918,300,04/10/2022 12:38:55 AM
IPU-0013144,300,04/10/2022 12:38:55 AM
IPU-0013159,300,04/10/2022 12:38:55 AM
IPU-0012323,300,04/10/2022 12:38:55 AM
IPU-0016919,300,04/10/2022 12:38:55 AM
IPU-0005064,300,04/10/2022 12:38:55 AM
IPU-0011215,300,04/10/2022 12:39:11 AM
IPU-0011215,300,04/10/2022 02:38:20 AM
IPU-0013277,300,04/10/2022 02:38:20 AM
IPU-0012145,300,04/10/2022 02:38:20 AM
IPU-0011399,300,04/10/2022 02:38:20 AM
IPU-0011971,300,04/10/2022 07:00:55 AM
IPU-0012023,300,04/10/2022 07:00:55 AM
IPU-0011706,300,04/10/2022 07:51:14 AM
IPU-0014904,300,04/10/2022 07:55:41 AM
IPU-0016911,300,04/10/2022 07:56:42 AM
IPU-0017267,300,04/10/2022 07:57:11 AM
IPU-0013280,300,04/10/2022 07:57:26 AM
IPU-0017770,300,04/10/2022 07:57:48 AM
IPU-0011399,300,04/10/2022 07:58:06 AM
IPU-0012683,300,04/10/2022 10:47:35 AM
IPU-0011344,300,04/10/2022 10:47:35 AM
IPU-0016949,300,04/10/2022 10:47:35 AM
IPU-0015362,300,04/10/2022 11:48:24 AM
IPU-0015144,300,04/10/2022 11:03:34 PM
IPU-0010183,300,04/10/2022 11:03:34 PM
IPU-0016858,300,04/10/2022 11:03:34 PM
IPU-0017314,300,04/10/2022 11:03:34 PM
IPU-0010658,300,04/10/2022 11:03:34 PM
IPU-0014809,300,04/10/2022 11:03:34 PM
IPU-0011215,300,04/10/2022 11:03:34 PM
IPU-0013412,300,04/10/2022 11:03:34 PM
IPU-0013389,300,04/10/2022 11:03:34 PM
IPU-0016080,300,04/10/2022 11:03:34 PM
IPU-0010169,300,04/10/2022 11:03:34 PM
IPU-0010651,300,04/10/2022 11:03:34 PM
IPU-0016502,300,04/10/2022 11:03:34 PM
IPU-0011265,300,04/10/2022 11:03:34 PM
IPU-0017767,300,04/10/2022 11:03:35 PM
IPU-0017776,300,04/10/2022 11:03:35 PM
IPU-0011676,300,04/10/2022 11:03:35 PM
IPU-0016119,300,04/10/2022 11:03:35 PM
IPU-0012463,300,04/10/2022 11:03:35 PM
IPU-0013359,300,04/10/2022 11:03:35 PM
IPU-0010215,300,04/10/2022 11:03:35 PM
IPU-0010638,300,04/10/2022 11:03:35 PM
IPU-0014195,300,04/10/2022 11:03:35 PM
IPU-0012543,300,04/10/2022 11:03:35 PM
IPU-0014298,300,04/10/2022 11:03:35 PM
IPU-0010658,300,04/10/2022 11:38:13 PM
IPU-0010183,300,04/10/2022 11:38:13 PM
IPU-0014809,300,04/10/2022 11:38:13 PM
IPU-0010651,300,04/10/2022 11:38:13 PM
IPU-0013359,300,04/10/2022 11:38:13 PM
IPU-0017314,300,04/10/2022 11:38:13 PM
IPU-0013389,300,04/10/2022 11:38:13 PM
IPU-0011215,300,04/10/2022 11:38:13 PM
IPU-0015144,300,04/10/2022 11:38:13 PM
IPU-0010169,300,04/10/2022 11:38:13 PM
IPU-0016080,300,04/10/2022 11:38:13 PM
IPU-0016119,300,04/10/2022 11:38:13 PM
IPU-0011265,300,04/10/2022 11:38:13 PM
IPU-0017767,300,04/10/2022 11:38:13 PM
IPU-0014160,300,04/10/2022 11:38:13 PM
IPU-0012164,300,04/10/2022 11:38:13 PM
